T,event_type,Z_1,Z_2,Z_3,Z_4,Z_5
0.22582999214480176,0,1.2374784876748537,1.3278722248237371,0.6893363377951705,-0.5815211443788753,0.5387379343747325
0.23561597849010726,2,-0.3621578787147841,-0.0076810117902503805,1.0934913381671905,1.6104385367977452,1.8621821096710955
0.08046366172098994,0,-1.9579918007524437,-0.5222563481231985,-1.9048717971367646,-0.5259792958349685,-1.6263378822709336
0.039024241474542774,2,1.473360579500551,-1.225809717023893,-1.2761361871099839,1.6192307900112861,0.9126493761075962
0.4048962557753487,0,-1.7387138713350039,-0.908106525947564,-0.1024642611084714,-1.7230527814905985,1.418597458462333
0.010108626704549224,1,0.7998650108602798,1.2779955075946106,0.7926434154272326,-0.13849204913531743,1.126765382104983
0.6252146101658688,0,0.7960090780978564,-1.8084588204070342,-1.5919735570498774,0.37325771590944257,-0.20224097164474353
0.00840066279789548,1,0.7312311237483593,1.1597738239772197,1.3472126517109873,1.8371754440883117,1.9168103804640517
0.26513647584976724,2,-0.8663482730610008,-1.563893734909104,-0.7117329556214944,-1.7335280962811754,-0.22895478193670304
0.33497933520279316,2,1.3882987596142535,-0.03535008594692979,-0.9406386522050507,1.8104520872432115,0.7734332675414133
0.010417320836168092,0,-0.7042954575735334,1.3438505037253812,1.7515130482605858,-1.0814637766717954,-1.664849678605888
0.060217554708381325,2,0.6017898870991254,1.1754510170931654,1.9713547469391606,1.781986179805958,1.8224466803191857
0.5642914053065704,2,0.2989498198283691,-0.16214539525895177,-0.24947536538390547,-1.437420732415559,-0.016929277451071645
0.30341495633995513,0,-1.279049420843183,-0.07995291324993037,-1.2981558332037855,1.0860679606437156,1.2576933816466456
0.12295742496027283,0,1.5550684836820547,0.13768900537519846,-0.126425215419264,1.6936697153344835,-0.8126076228743773
0.005149210929096241,1,0.8824343957989713,1.7003014145938447,1.821370160932692,1.2622740475955396,1.947620908976928
0.14095625389794605,0,-1.0614531081092728,1.015242430164828,1.1533344262666843,-0.3951982560132301,1.0073125748285108
0.1833293115839416,0,-1.1839013528758036,0.8327524411805731,1.569174460234518,0.3248022464196447,-0.6869931347351712
0.08399736980897575,2,1.8934759737467957,1.9821968814642736,-0.5062921894783996,-0.8389811235915852,-0.6857645544026671
0.23489605539650668,0,0.5612675630991086,-0.12304318916939261,-1.978736037497214,-1.79241164697149,-0.60283229777671
0.005151879589085443,2,0.5971953090729665,-0.5801882285409219,-0.5780923323662983,0.1721760342843539,-0.00792333490339181
0.2980608754154585,1,1.7785876706093569,1.9497957164169488,0.6672926190964699,1.5774694820642328,0.8804281649663244
0.040507647764354136,1,0.17135834357069601,0.8390824386277203,1.9082369153628669,1.8111569569235306,1.6338540439426903
0.11239668257898432,2,-0.6001606783465032,-0.5653856507549664,-0.7350901628126536,0.07055342685153132,-0.44781045400886565
0.270868756021545,2,1.1194115431510507,1.3370410946983053,0.8883030779403276,-1.759780770504678,-0.6162209035595034
0.09042109428807615,1,0.6388447846409484,1.5781357651949763,1.6755440181084444,0.6136496583281335,1.8728317134820331
0.18246143813270238,1,0.3371911914611454,-0.4623122214894728,0.14471150829870982,-0.7295889585502369,-0.47158542556858163
0.29206953539708524,2,-1.0863181387890668,-1.9693733264571804,-1.356179238104017,-1.3274862736593942,-1.68363342155803
0.17640974733289527,0,-0.7387030690197034,0.39735963343966363,1.1321201681546786,0.3968020392697298,-0.11192170968316284
0.2365345452470421,0,-0.25338222471338323,-0.1495678522061079,-0.3842146235762156,1.1283133413832287,1.762142197512993
0.32642105428511625,2,-1.1335560157751978,-0.04901050274297525,1.316884160737382,1.0708102772966552,-0.11119278389851517
0.10102175139453055,1,-1.8534363767090896,-0.909300468533587,-0.4326693921980844,1.3119300041840107,1.0412644649500722
0.354330435536582,2,-1.0947908432260136,-1.5252531178386566,0.6899846959720946,-0.3721141097953824,1.03147989917432
0.5928822984780034,0,1.1820257928161144,1.1723605388304703,1.5053132159926745,-1.4409355480363917,1.0249878077386092
0.35283401393312924,0,0.9677547658094161,1.8956919927735538,-1.6795669671193403,-1.7341761070284296,-1.241306324365976
0.14770807486596793,0,-0.22521970473441222,-0.24654095169749501,0.5039677969738445,0.12931196029391678,0.003027223972955184
0.5439236970667045,2,-1.0901825164673953,-1.9935502115148513,-1.8841321724314264,-0.25411515375052995,1.3270739824175042
0.588246956599708,2,-0.9933838183447525,1.306161454343468,1.588073804786136,-0.6675685343058642,-0.988548051689127
0.12362407321272346,1,-0.09925327337953416,-0.3434802073430401,-1.0437427270865607,-1.9255283947668558,-1.0749366195755286
0.49692663526370856,0,1.4669161480304043,-1.506718236635968,1.3671062033877899,-0.4013450542831134,-0.7414781995836113
0.22349521230166194,2,0.18825023116201534,-0.23978616271490716,-0.3617400241141262,-0.4566755013473296,0.5242829423135271
0.27181281919972267,1,0.9412465679802926,-0.07995407804578347,-0.14800807110988745,0.5618185616473834,1.0861934478961413
0.026283958403413025,2,-0.9841412720651177,0.285003332607892,-0.798206029894386,0.27457400589673897,1.1546011866206078
0.1434680426982318,0,0.8933369449750987,0.4744560898574379,-0.3278432827018598,-1.242402912558492,-0.5530558284966776
0.30758490191963717,2,1.0140383949954992,0.2250604622727015,-0.11475035323272875,1.1689792801427332,1.3763600880860811
0.4231820303186562,0,-0.7422973171768779,-1.2113952428223573,-1.774952308071911,-1.929100938620441,-1.5850135902529352
0.5812185504134125,0,1.6815612549300054,-1.3645345869210455,-0.2957942957140456,-1.5313337977833474,-1.9595605789756458
0.07324712558998589,2,-0.2059688044198762,0.5776903582643524,0.2831586452557522,1.1148024401860557,-0.22895108114736762
0.5701412473249753,2,-1.3332132282057136,-1.2188457775569952,-1.7009794010796946,0.2819128228604324,1.0337185805626499
0.5816730966445415,2,0.7321552605285033,-0.05235537372136845,-0.4131791964311955,1.1911704394622493,1.7567229775357318
0.022769934827066723,1,1.8558176285130843,-0.38244687781036113,1.6325918731276672,1.4136793857921832,1.749819023477933
0.01829227387534682,2,0.5901655501737446,0.5508350013221288,1.7882135187248216,1.3735268455078842,0.875671480102354
0.10673478252094909,0,-1.0965948453424639,-1.4273073744724876,-0.8768124737060803,-1.1315827650954475,1.8173805254866306
0.019192523213404727,2,-0.30967465742301004,1.53299464435847,1.6108500726955817,-0.7828184890967376,-1.8998502514785987
0.19734709739364847,0,-1.7113238769708292,-1.0861130548109559,0.06336973160098092,-0.805515330400641,-0.3451296436760609
0.1288532044140208,2,1.5283723873497177,-0.6360242625217281,1.5159940613208578,0.5565841211575471,0.7334670530277663
0.06862683141532418,2,-1.7236872815678401,-1.9125275428377757,-1.9705414415832858,-1.9906784133032582,-1.6324370612185921
0.07588902692894983,0,-0.23142599486086213,-1.8592775041407796,-1.9411384834837997,-0.3980620428730497,0.5551445227485892
0.5430367199718141,1,1.868148102242261,0.43938356494603203,0.6532623212603395,-1.4540181191111046,-1.6415208375585
0.04522658103328846,1,-1.2602417757261306,-0.12174039403975989,1.9167197930639444,1.9933150805013762,1.7648851808010355
0.1354911949294966,1,-1.6042514135801893,-0.4001999433877894,0.751509098215184,0.6768409911028153,-0.1450862723143147
0.17206686508769928,0,-0.6658788963444491,-1.3840930371390605,-0.895476391574761,-0.16397175191876334,1.6158555824867005
0.09226315942468018,1,-0.2603394488420925,-1.6303046287032386,-0.5153337400197149,-0.0339321672850188,-1.0859789730397296
0.19671531737374073,0,1.944317093691311,1.9681479730329605,1.8460140741918751,1.0933676873594442,0.9957056746038466
0.19453307436167153,2,0.06090511721847358,1.2022394938488845,-0.9448133769298661,-0.9118149925564083,-0.2563583049186908
0.40139206061497806,0,-0.15567542738692253,0.7413753390778761,-0.663198127662616,-0.0648539208789396,0.7847109367595766
0.15760314087546207,2,-1.5432176432405649,-0.48759938184280016,-0.5164178461943616,0.5852461513622367,-0.20218169694962151
0.13971596862928123,0,-1.9166971008800293,-1.9330878367131425,-0.3298502889881516,1.4974616886332184,1.7266901240979626
0.18501753725843606,2,-0.8863807848804184,-0.4835059382357123,-0.7616901030938039,0.304290062584458,-0.2285197909651946
0.25539591969078673,1,-0.460851244392396,1.7840351276875026,0.14094330350996076,1.9262265927617572,1.8507395044300692
0.4402019490208725,2,-0.7990507043038055,-1.4363540553152276,-1.117496737864912,1.21438065087814,1.5237498098756674
0.20004249449791361,1,-0.6342621482883364,-0.18068458693379807,0.9613989123018776,0.3401312027678425,1.4054088401644873
0.058436015589238666,0,0.43026544178413495,-0.9091703432104801,-1.171047257911755,-1.1510317236002152,-1.38449664613128
0.5995668238665516,2,1.1885061036605906,0.875676931683067,1.2088977251382658,1.9442063022344485,-1.0248889929292044
0.4400686189100558,0,-1.3938303097855327,-1.3055735044381744,-1.5313660141761196,-0.5975161044986055,-1.169100468419952
0.29549542354705716,1,0.9999845095083963,1.6704707868371553,-0.4770628056083632,-0.8436227267194965,-0.25807027356120127
0.4307344995191556,2,0.5342874328236098,-1.0868144681741392,1.6442333539177083,1.867839298737882,1.0983534164567783
0.45887595340749504,2,0.260926623554981,-0.3502995249921588,-1.854410806406549,-1.8652927540712179,-0.7257097062690447
0.5476171071164598,0,-0.36004719695747767,-0.8135637787590098,0.21544307549722808,-0.5298080929302469,0.1932373476370488
0.2423387431128889,2,-1.837349249887821,-0.7186810034759281,-0.43233724742291524,-0.3466699180132353,0.994067800860349
0.16083971012858872,1,-0.4634023843542683,-1.3808974055261596,1.2175650568441077,-0.6883512623456647,0.6139704914882103
0.15481140588228748,1,-1.0595358151445338,-1.4797186946771115,-1.445279485161396,-1.2427494664901313,1.2314437144888921
0.5361726936281249,0,-0.4569943347212675,-1.3556340459398022,-0.6634484928107933,-0.6106818328614456,-0.12606939313874976
0.18427177981436907,1,0.959905355464854,1.0761750975422482,-0.029112376136252838,1.2816231085055003,-1.7770725982217106
0.24359996306576495,2,-0.6584373478294803,-1.57623669259826,-0.8441044172463685,-0.36298615136631307,0.6776929945110215
0.044208402035764184,2,0.516156922946589,1.7569538441385766,1.7157704622065522,1.7741716409162365,-0.1920175860775657
0.20577472198883076,0,1.5510151327604138,1.5963791584042557,0.0610930767192146,1.3042784100278615,-0.0912455365220135
0.383539973483147,0,-0.12266985931768959,-0.13347762541936214,0.8995935470797263,-0.42992958756696176,-0.33766893472201964
0.25838159304054986,2,-0.9314435198014215,-0.33975995244190416,-0.8448884897750668,0.3550136740421843,0.6420892810745693
0.5041367455501984,1,1.0225818938406679,-1.4220560940560818,-0.8659901687397706,1.4624617138613822,0.6251868137539982
0.573359868892654,0,0.2083530139744667,-0.11990549856952737,1.0527244656237453,1.2396434920838848,-1.1444548305674762
0.056373303015836464,2,-1.9154277041621666,-1.1097071422981888,-1.839977982366596,-1.1837395144236795,-0.6197154915971337
0.6171240854088949,0,-0.17005966424433705,1.2364335410397387,-1.4598799571903878,1.1022655867313738,-0.7554687607793178
0.016949126414100995,2,-1.5460539167005374,-0.15000175207348043,-1.188350497143712,-0.7809943662538248,-0.1608450214038044
0.13000237383071273,0,1.4371584687720689,1.218932582783919,-1.8585125812329994,-1.9972564460718822,-1.9121715727985678
0.2584274344406312,2,0.059921148009731695,0.4403251698644741,-1.5276759355276017,-1.9451380518785766,-0.269539681208129
0.809664005820477,1,-0.2756473611719199,0.7401825177573045,0.8758509235389851,1.8761547764235957,1.2352257262468669
0.4303590760549406,2,0.9768752607608073,0.6276307796608971,-0.41577444599335545,-0.7357279536257473,-1.6104772903073152
0.7096649883079904,2,-1.43114508254024,0.560135496125608,-0.5275573389639931,-1.4952720911363957,-1.7583726896018137
0.5968307283059543,0,1.2047332313108337,1.780727468463982,1.9015402029501818,0.30147749078646013,-0.1824365515653601
0.5769362800768246,2,-0.8645193358382535,1.1244141705269532,0.13804508578995112,0.9824421639546328,1.1560508498706716
0.2959927160634021,1,1.5905093427260604,1.4888917698770587,-1.7271180888186863,0.6267682889481856,1.75132816929279
0.6868600956304406,1,0.4872467884870022,0.9983558814203612,1.9233050554089224,0.5308003525195053,-0.9728704211972601
0.5227661188339288,0,-1.9154429407939197,-1.8960918814954817,0.1050189548286582,-0.22365828253563924,-1.3997644021795597
0.5993959015411392,0,-1.894040117020418,-0.9821778092440763,0.4556561159359611,1.3201927801699909,-0.5574148734658435
0.06725923110429718,2,1.2989321731062882,1.7673158580228097,1.4338731748532094,1.6698866815691984,1.2655664115197487
0.035682284864532225,2,1.0876049766071163,1.2664592772196945,0.057893833142688145,1.5084700801987605,1.708849510446751
0.09119170927674257,0,0.7356381307729114,1.665050078693775,1.2493291630671415,1.5636977334570568,-0.9728718253797213
0.035426319324096754,0,1.9496870172587477,0.8842843089014805,1.1414454357341857,0.6788136304727277,0.42814032447932604
0.845180627835675,0,1.864226130566029,1.7809422791205067,0.5570936343849748,0.48479983571893337,-0.9623461077204305
0.32531786379316874,2,-0.7443858808131729,1.9527980974477614,1.7522731798728293,0.001190377143216903,0.8500308925563909
0.18078369909033482,1,-0.5675907631217769,1.9519316612985627,0.6934698009254516,-0.20951898120764678,-0.9032260763958726
0.18359615062345108,2,0.1841200826014009,1.0441704152469726,-0.32841948198952053,0.6308676286045714,-1.1173755635268316
0.45179763838056536,1,1.7217083192178233,-1.088390859941744,-0.587716375634278,0.709757064595216,1.9386313010351248
0.21183827364198385,2,-1.6266937549607654,-0.9358967056099834,-1.2927605222024943,0.5616966976244759,-0.28660210289343446
0.6652537340272933,0,1.352010569132319,-0.08444589036640071,-1.027373969148835,0.2843879939971372,0.3821893883828098
0.4465003561186717,0,0.6630451915997146,-1.6238491109159479,-1.1139103568711572,-0.346934126069101,0.6299393694210407
0.2836466177578342,0,0.8077511402714292,0.5844284527871868,0.8934742715968085,0.8971095898937165,0.4723315931599905
0.2672193973288891,0,1.7032641458723616,1.0446796541279704,-1.7458302717683525,-0.8113576516445191,0.8062304908562181
0.499708532594004,2,1.7989818601048895,0.5405318185992845,-0.8341708887912294,-0.7164084730638334,-1.1962764179913823
0.1659631765665901,1,1.123833539597463,1.3675769584641975,-0.8057067290389406,-0.17405763422291876,-1.7003206938961033
0.4100846341177727,0,1.1689140542684466,0.7200849475471074,0.6802794001593027,-1.2797900591783284,-1.3090739863051615
0.560393683081995,0,0.636146983370828,1.1877326802479624,1.6687002996077176,0.5943379473005099,-0.6733045476377413
0.22315762669069164,0,-0.5289194798414951,-1.8139956653511584,-1.9196415074267001,-0.9124159949748418,0.5153658276260966
0.2651454096208403,1,1.4727528345966476,-1.2393652570502904,-0.7168349284896709,-1.0508150794933186,1.2413041620625433
0.060653172212273246,0,-0.881543924256841,-0.31204831998743354,-1.3338753394462182,-1.1346526243763373,-0.39240175677814104
0.41954160056241036,0,0.31118201930124956,1.068281170393977,-1.4056882665279895,-1.6436008554337627,-1.9996083551936015
0.17264027612993052,0,-0.007153652345108119,0.03098564039573981,-0.1723542556724671,-0.5199515533553454,-0.21458750553173744
0.10297550568591615,1,1.0371069060547091,-0.255964651386956,1.1446863075650566,1.6058091777406087,1.0240543712693997
0.08878782639168,1,-1.5277470377689308,-1.3458621878434287,-1.9586085154240511,-0.5963608169521648,-0.7317116137891353
0.10517283479121634,0,-0.8275662446412806,-0.7542998284382507,0.954715647859874,0.2584963834060532,0.16484286114336566
0.08508821549670727,0,0.7825812924249016,1.3200292466087973,1.9399966002180173,0.5342627077218474,-0.6716789393017992
0.08443526870782542,0,-0.61706359023352,0.18761220836601167,-1.3168177079168168,0.36017630926743616,-0.9723626040802418
0.5817791607817416,2,-0.6220421486202032,-1.839185156609121,-1.811596538960274,-1.4495315708889422,-1.048326371318628
0.46328274277083564,0,1.9105597895788065,1.608710972989936,0.053574380011762734,-1.3949404274927506,0.25339311201769377
0.44280105237917394,2,0.6318986441487144,-0.03597870595848551,0.12097908287439862,-1.8420559338880502,-0.3000607912692459
0.36171559187649216,0,0.16753494477274344,1.7183632612214117,-0.508371786750138,0.48843094139715193,0.24475434403609597
0.35934663873275896,0,-1.7906238129633576,-1.819106796722264,-1.319601050255573,-0.8663810410830366,-1.2371383312433457
0.10000315631815981,1,-1.406983465683257,-1.649250869320189,-0.8363944511398345,1.1370162643252542,-0.42989767035128734
0.19055138882535547,0,1.0852620396141281,-0.04661107770296158,-1.8245204369305754,0.38543158117282417,-1.6710290186343488
0.7104165261094737,2,1.450033468057697,0.7471737735852266,0.6665060229020932,1.9257585028359125,1.9947543964632946
0.1815961636370482,0,-1.0316682750066775,0.014352682227883218,-0.9462797411820123,-0.028127133496782086,-1.308592354141259
0.2571663742783112,0,0.8800738791769174,-1.5921595883928543,-0.8748608678733554,-1.407422877404123,-0.44308547369520346
0.5954192472571395,2,-1.9931155177079185,-1.9984381851091781,-1.665910567929775,-1.8968522453761343,1.493039652399899
0.0036894802936703226,0,1.5369461163420106,1.3612686098062925,1.1499391980424227,0.42413421511130833,1.509049522312591
0.42706098759584615,0,-1.1170772378679035,-1.5197995423043174,-1.1415872104988143,-0.39017180574736043,0.7164690018145068
0.045175838727417636,0,0.8239840571860539,-0.9353009395923357,-0.37927649740763325,-0.6588188461186992,0.7082225673340798
0.6650700456205545,2,-1.4031622748279338,-1.670640910512522,-1.739560353511811,-1.5190703358852617,-0.9531421081142404
0.4057816290698405,2,-1.6649198675921362,0.6628473174609848,0.4470704608717253,1.0543524099259347,1.1775836152037464
0.1500184252290498,0,-0.6322671972522089,-0.6700175666411095,-1.9952186175939557,-1.2466323341882661,1.445810372280611
0.06928242572582984,2,0.25090670934050774,1.675928880700131,1.1431870779910396,1.8614425250363524,1.1088932949312174
0.2168536210192107,0,1.8099860617690595,1.2518413465511689,0.5152058187025759,0.8492112960724008,-0.7506972480973819
0.03344517101687738,1,1.2743333639395247,1.2022710039592792,1.519102442031997,1.0790505579644298,1.4141929289078012
0.6197936792918577,2,-0.3782715965283989,-0.7241752056041859,1.4206667457955193,0.9444148499284815,0.08287120948233007
0.3326855587540608,0,-0.9585714101558804,0.6259147703787704,0.20960547095425364,0.25432155063961215,1.9984759501728906
0.11816002006877191,0,-1.4727831661412907,-1.1367147644787028,-0.46992560427553576,0.11626038391306848,-1.6586211965863178
0.2704297220876448,0,-0.5405977620159776,-0.08354694544306818,-1.6015157414902639,1.2366169486314629,0.27520345600690765
0.09177919615046266,2,-1.914114259563732,0.699935725564345,0.30332957883795286,1.6273097786548139,-0.12110299409306369
0.18444310046420584,0,-1.1942687249563178,0.41390229659219946,1.2924926770645797,-1.1591772525025996,0.3368580567873303
0.3759880087103506,2,1.9013783015959498,1.7420017514242212,1.2610067245814829,1.1495476466993093,-0.29715794511528926
0.19464412332324832,1,0.10963323685817006,0.29483555618601853,1.0925690810795978,0.35354562889802654,-0.8056839905405979
0.0896974692418482,1,1.7737018023246942,0.4507078235369715,1.3522796588090893,0.8564136736797963,0.4095413841451929
0.09863684459505613,0,-0.8412644848674322,-1.4955590752189551,-0.6649170505168844,-1.0295119009823013,0.3476956460421632
0.014260540096993384,2,-1.1688453762004964,1.2337988108570914,-0.2718461700034893,-0.04174453728722671,0.9432306677110223
0.09459841723285065,2,1.185328443513554,1.4468826745345131,-0.5316694047698514,-0.9102743310009687,0.38245563543455585
0.4610508141000847,2,0.556136438210761,0.7384044625755566,1.7773272446095638,-0.27388425828424645,-0.6714225062671031
0.0511188258388662,0,-0.3715197052528252,1.2178462818953841,0.38736758550334827,1.166052049312662,0.6920334875311944
0.4085668280656761,0,0.6623791635821048,-0.6306711057528553,-1.5271322986362215,-1.2970469965128872,-0.5138793124600407
0.06478009962585564,2,0.6560533872776597,1.2933592129686993,1.7699052719819668,-1.2336519538858493,0.2762879489066412
0.03867284043168329,0,0.17477474059362663,-0.5001745265098818,-0.7520918065469291,-0.13232149003091265,-0.14830610626143792
0.40767905636258356,0,0.06640435139941747,0.5322648778296761,-0.5637625872198071,-0.48215466196545775,-0.19454302146780966
0.031690345326513866,0,1.274577723586133,0.8248199713506992,0.15456239400367,1.6831543475064974,0.3702777231395653
0.10107245430318655,1,1.500673666683923,0.0008822496931166768,0.23145676098259083,0.7296600702029545,-0.7790062824142021
0.3240316413426262,0,-0.8601634298019287,-0.8412922640587819,-0.40554615879657385,0.09853141783877284,0.23744444110950758
0.057632480026492156,0,0.22593516771955313,-1.5074772888354306,0.7785201603889704,-1.2314901721481664,-1.8814393013749304
0.05646212346099487,0,-1.102119654775499,-1.0724089397680385,-1.039665722294831,0.6838893621963766,-0.3140676957582267
0.0660650654335861,1,1.0427191298505072,-0.513137851349742,-1.8524820378960263,-1.2078788054707528,-1.0166306189134475
0.5127025292628292,2,-0.19209506272986898,0.3040033372772841,1.1411065536662877,0.09074805395507957,0.6072286595007701
0.06298641082302027,2,-1.8375138990437463,-1.4603756260280194,0.16184575137347057,0.6895783255722181,1.6173834439584285
0.5836742499569608,2,-1.1128494049528757,-1.0238446560525274,-1.9466856486436501,-1.8050164759673428,0.7233685945392692
0.28040792004545195,2,1.0573183873024843,0.1041448115256749,0.275018679265961,1.3605542968482132,-0.02386847354766708
0.27627037809446264,0,0.8532506512220204,0.25644665193911154,0.19776716484411194,0.9282669214224439,-1.0450961175049547
0.5023541159207421,2,-1.1992871887013614,1.5294116850419304,0.4080806680562392,1.4212210365627604,0.2660780643799403
0.12628257717674843,0,-1.5015265824651067,-0.8873394195177218,0.0402652007925135,1.7355796962934957,-0.4679169861162329
0.2890688077093808,0,1.4121787404325366,0.15556539947485337,0.8402786610554998,-0.426889430755111,-1.3216741140770205
0.2733721487816257,1,-1.927829162188111,0.370821631588202,1.5046456114545652,0.5151327802417849,-1.2921999721683002
0.17461413145848403,2,-1.9975503752466035,-0.0435635248450188,1.1879171343920714,-0.7956219929293087,0.6153759031331951
0.16369486688494508,0,-1.0501166909143016,-1.0803214571929385,-1.6452911341085281,0.5297516422975725,1.9079490387055649
0.3097563376265057,2,-0.25469801172756923,-0.5675047923514684,-0.275008099602996,1.8287226015449813,0.46086055636932466
0.562269063412313,2,1.6035344376241678,1.175230304147056,0.23856552522843666,0.022441801442430354,0.32656131947291644
0.1392257460467944,1,-1.3931242914495847,-1.7910500207727562,-1.2737696459013597,-1.0761981525541808,-0.35377023446185474
0.1565713825467299,1,-1.2204730803014974,-0.2600326860679243,-1.2225363078602336,-1.1981619662243335,-1.5999373291507941
0.8501061981155962,1,-0.09020979679091345,-1.074050744046425,-0.2682606531013709,-1.8841386599247003,-1.2615916079822507
0.673568143073007,2,-1.618815907187654,-0.9562530563396254,-1.2034832042760397,0.5949209903195785,-1.7202470091999233
0.3032063768781367,2,-0.9558682774962619,1.4477827377506438,1.9054548069259338,1.2039683414950342,0.5492720438572896
0.49450823324023263,1,1.746736707217753,-0.5350644745626782,-1.7365921787750125,0.4096028844247095,0.19298591550221644
0.08596986102765905,2,-1.957380875970486,-0.7621623845974361,0.4337046114414669,-1.573417780327061,1.2790127745171125
0.12995836769719096,0,1.5939966949738889,1.829229880485801,-0.5893929540318261,0.14632565214280735,-1.105857731144288
0.12659658259923412,2,0.32640174754384343,-0.3632435370127569,-1.6941064281041127,-0.3220263605512814,-0.7894474771196176
0.22707213294999123,1,-1.9128799051718621,-1.4792559799681932,-1.4366452996978436,-0.6030733081718918,-1.2453170565011558
0.7231579801489214,2,-0.6969477259564332,0.6330739768615841,1.9549955001983985,1.7879802348817426,-1.1027660924812908
0.45027988668095587,0,-0.3017184275951268,1.6187538892369506,-0.17964062077728182,1.1786567118402829,0.47415579038484745
0.08534076518686234,1,1.1362699718387437,-0.365670007654906,0.13078106327559524,0.009796604674805476,1.3862391840641606
0.24609998169533331,0,0.7167970349785491,-1.3797987809936592,0.7838453265774064,1.5560804974272804,1.793727206851976
0.29855127786329205,0,-0.49197705261460056,-0.603165172807429,-1.428354371554805,-1.9526250071908917,0.7862114666810243
0.8887194997609662,0,-1.7990773666571969,-1.7539496414219213,-1.602448222026838,-1.6238583905496873,-0.8234624428673216
0.47839676817107696,0,1.9956960260377432,1.9636426387787926,1.9779552217199758,-0.6124963056340365,-1.9295279784137174
0.13317228729283181,0,1.1300664918528582,-0.154819027346915,-0.08475915588910299,1.7647393779670515,0.24565029688124262
0.8515913174907718,0,-1.7040353517774642,-0.8346707406646126,0.6004226837588238,0.28097528865758514,-1.9506986377363176
0.05931343286214474,2,0.7933395191104555,0.8244966568646017,1.661157302020563,1.850578142713204,-1.0080505686465582
0.5113853826729717,2,1.6286661464726393,1.6288405004923625,0.22338472919568542,0.5323335885614462,-0.6448687081223976
0.2067080690118685,1,0.5324841036865533,-0.3678545609431494,-0.6338328239703277,0.14455376337061088,0.05910051750169654
0.14497302715204077,0,-1.2254886531875604,-0.3336499924629437,-0.6869402826315358,-0.6652378425961931,-1.894170319253855
0.009049942687198987,1,1.7048978160100021,1.846154964699278,1.875291831908081,1.5855588248012085,1.6753053111414937
0.11561868710619196,1,-1.5669251870460656,-1.4630359185116815,-1.8262794450880673,0.40788341663168026,-1.4141605642092219
0.274685743458448,1,-0.226853931417486,-0.254680810433461,0.05506726133279605,-0.6855005477672813,0.042970966864461335
0.28247013554254014,2,-0.6789692336426305,0.2748297540215896,0.4346190378581358,-1.2004267145747671,-1.5924152666128568
0.02102237479505005,0,-0.9055924322335875,-1.7998116388742884,-1.9172640377393613,-1.583428144157771,-0.7502705322880345
0.0774482100406839,0,1.5030282375074409,1.1413389635433124,0.7653775592414007,0.11107663747981888,-0.9786513531408643
0.00879308769643037,0,-1.6072668359511542,-1.4073204892997133,-0.6894286511306373,0.8129767800623573,0.37481611401881265
0.272634382950317,0,-0.8697938531898788,0.9998816022328914,-0.3967294951039353,-1.9379195984634099,-0.14441606940626306
0.4626945552423738,2,1.8855615181281435,1.3774998037299233,-0.8695874186047219,-1.6053183931958286,-0.24637669095352144
0.0039285031723735875,1,0.5243373714865536,1.506861088137351,1.7084012450070412,0.9884388602402807,1.678545685004881
0.15791006428606572,1,-0.14303703227650244,1.7449781683752765,0.7079423772448936,1.6055528082431412,-0.4725951149719385
0.01439442954121137,0,-1.196221053148605,-1.7957908580222042,0.6600919826376215,1.786121259939387,1.2678034559961384
0.5484336763834465,0,-1.8433668617368204,-1.9292103522724937,-1.9918955174884558,-1.4488112306052032,-0.29364851592305463
0.6473083414884491,0,-1.1238199036864285,0.24858520021921127,-0.40169800802920985,1.0673286868243261,1.368927828927017
0.03411415951397626,1,0.9329244350064037,1.234748446005682,1.7324295103381675,1.830550335986497,1.5771268093663764
0.39732288741812594,0,-1.3055108521076406,-1.9508008923886926,-0.4189080613913072,-0.9247817826326363,-1.5289572809171699
0.06934464390279617,1,-0.6248989932869367,-0.8599158251751557,0.7159230310015596,-0.8120082045296457,-0.3047370484255838
0.1581859651675425,1,0.1388461857957206,-0.8875275414309902,-1.4469534059955758,-1.6683422213050605,-0.1387703966703553
0.24106070615566447,2,-1.1439203197354768,-1.9291550812836078,-1.8928489256191958,0.3949628835887915,1.0473482381221713
0.0884933685558139,0,-0.32173374228816076,-0.9706550823559266,-0.14978490889079477,0.9293821329353156,1.1976862279336733
0.6706116547927503,0,0.16884970287048517,1.2321749434683973,-0.6805309943885165,1.1073206106271583,-0.9371973394566535
0.30708680685660356,1,-1.9588933687723438,-1.8889925644909278,-1.7123290052769968,-0.46325124616592994,-1.2725963947229042
0.4434270877042638,0,1.625476107753351,-0.21713644656689657,0.10770545865935777,-0.20103368512527275,0.25603946070428396
0.04066812494691925,2,1.1229319825893653,0.5644914912479191,-1.591540341662579,1.8737577464123625,1.4653068620797596
0.24365152448668928,1,0.5357965654114043,0.7652223212617377,-0.3670261029270523,-1.5051302038705743,1.4210651910940784
0.19496760753872447,0,-1.306686346348719,-0.6702592337178883,-0.09417819058629329,-1.6111257082821044,-1.1120533930218037
0.053441326156958166,1,0.8574910471130934,-0.267894509413412,0.673490445407245,0.8824890310362212,0.12321414036870326
0.26172766295532945,2,0.6537354597869172,1.7795226575297272,1.6105955867527522,0.3545370880501135,-0.48487850735140525
